graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
metr-la,metr-la,original,107,11,3.697554923593998,0.5454545454545454,0.18814853352987607,0.7696969696969697,0.05339805825242718,0.005446365143263083,0.0700867174023193,4.270575734720288e-05,0.003829177901662311,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.6948785185813904,0.0,0.0,0.0,0.005988023952095809,0.0,0.004160949213062218,-4.2331582507810636e-17,0.005952380952380952,24.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.047410034300331375,0.047410034300331375,-0.005446365143263083,0.005446365143263083,-0.06592576818925708,0.06592576818925708,-4.270575734724521e-05,4.270575734724521e-05,0.0021232030507186412,0.0021232030507186412
metr-la,metr-la,original,108,15,7.3386490270495415,0.5904761904761905,0.27120218509238664,0.7952380952380952,0.07281553398058252,0.001894387875917594,0.06813792650755031,3.9100033249036935e-05,0.0068062072055058605,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,109,12,4.099294126033783,0.21212121212121213,0.08180108609492354,0.39974747474747485,0.058252427184466014,0.10026047833293866,0.07972523948522414,2.9131494333659547e-05,0.004858544189391799,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,3.0,1.541792780160904,0.0,0.0,0.0,0.017964071856287428,0.07632926917249837,0.0301355211736775,0.00026106520352506144,0.00768580806404155,5.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.040288355328178586,0.040288355328178586,-0.023931209160440295,0.023931209160440295,-0.04958971831154664,0.04958971831154664,0.0002319337091914019,0.0002319337091914019,0.002827263874649751,0.002827263874649751
metr-la,metr-la,original,11,15,5.621229149401188,0.45714285714285713,0.15898748386713005,0.7190476190476192,0.07281553398058252,0.0765332701870708,0.06697421722515155,1.82687016327202e-05,0.006003951021129073,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.8668095469474792,0.0,0.0,0.0,0.005988023952095809,0.0,0.004485905230543258,-9.777204647366349e-17,0.0052597941922719596,10.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.0668275100284867,0.0668275100284867,-0.0765332701870708,0.0765332701870708,-0.062488311994608296,0.062488311994608296,-1.8268701632817972e-05,1.8268701632817972e-05,-0.0007441568288571133,0.0007441568288571133
metr-la,metr-la,original,110,14,4.285414025187492,0.31868131868131866,0.1101495250687289,0.6117216117216114,0.06796116504854369,0.09950272318257163,0.07338296061968935,1.5505463458347174e-05,0.004368181051270227,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,1.272663950920105,0.0,0.0,0.0,0.011976047904191617,0.054541519370896754,0.02682205797830252,8.52283182662503e-05,0.005975906990608537,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.05598511714435207,0.05598511714435207,-0.04496120381167487,0.04496120381167487,-0.046560902641386834,0.046560902641386834,6.972285480790313e-05,6.972285480790313e-05,0.0016077259393383093,0.0016077259393383093
metr-la,metr-la,original,111,16,6.684651978313923,0.6583333333333333,0.26516053856263955,0.8291666666666667,0.07766990291262135,0.05829978688136396,0.07844906280038554,9.2704052491016e-05,0.00583627443531196,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.646657407283783,0.0,0.0,0.0,0.005988023952095809,0.0,0.0038722000436154673,-2.5666368622292495e-17,0.005952380952380952,30.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.07168187896052554,0.07168187896052554,-0.05829978688136396,0.05829978688136396,-0.07457686275677007,0.07457686275677007,-9.270405249104166e-05,9.270405249104166e-05,0.00011610651706899216,0.00011610651706899216
metr-la,metr-la,original,112,4,1.1786653250455856,0.16666666666666666,0.07122413967925585,0.16666666666666666,0.019417475728155338,4.735969689793985e-05,0.06427630631112909,1.8603329120451818e-06,0.0023785525598295065,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.6548433303833008,0.0,0.0,0.0,0.005988023952095809,0.0,0.025116537081802236,3.9859975298009304e-05,0.00383981751926439,5.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.01342945177605953,0.01342945177605953,-4.735969689793985e-05,4.735969689793985e-05,-0.039159769229326846,0.039159769229326846,3.7999642385964125e-05,3.7999642385964125e-05,0.0014612649594348834,0.0014612649594348834
metr-la,metr-la,original,113,15,5.865681454539299,0.42857142857142855,0.1804999982689977,0.7047619047619046,0.07281553398058252,0.22836845844186598,0.07858489991486604,0.0033204975324027195,0.005383820507006646,0,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,1.3304738402366638,0.0,0.0,0.0,0.011976047904191617,0.09494264483082028,0.03408700440846886,0.0433217074795132,0.006181485351972329,4.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.060839486076390906,0.060839486076390906,-0.13342581361104572,0.13342581361104572,-0.044497895506397184,0.044497895506397184,0.04000120994711048,0.04000120994711048,0.0007976648449656834,0.0007976648449656834
metr-la,metr-la,original,114,15,5.9379153326153755,0.5619047619047619,0.21225196449498357,0.780952380952381,0.07281553398058252,0.0017996684821217144,0.08143773844089627,8.489709438950433e-05,0.00554012879385848,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.6853165626525879,0.0,0.0,0.0,0.005988023952095809,0.0,0.031149896669380197,0.0008493624772718978,0.0035173832380794023,6.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.0668275100284867,0.0668275100284867,-0.0017996684821217144,0.0017996684821217144,-0.05028784177151607,0.05028784177151607,0.0007644653828823934,0.0007644653828823934,-0.0020227455557790775,0.0020227455557790775
metr-la,metr-la,original,115,11,4.630148686468601,0.5818181818181818,0.2513696001379813,0.7909090909090909,0.05339805825242718,0.03225195358749704,0.08035872014825285,0.0003583308663259995,0.004395588027115947,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,1.1767642199993134,0.0,0.0,0.0,0.011976047904191617,0.00021643460067816172,0.008520885342614706,5.864231755806817e-17,0.007244562928700626,11.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.04142201034823556,0.04142201034823556,-0.032035518986818876,0.032035518986818876,-0.07183783480563814,0.07183783480563814,-0.00035833086632594086,0.00035833086632594086,0.002848974901584679,0.002848974901584679
metr-la,metr-la,original,116,9,3.8449754267930984,0.5833333333333334,0.24113742650663494,0.777777777777778,0.04368932038834951,0.21761780724603363,0.08236524607037475,0.00035112669454709394,0.003917002419510601,0,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,3.0,1.9269407987594604,0.0,0.0,0.0,0.017964071856287428,0.12827357333525718,0.0362089573984123,0.0039162042011027945,0.008518267560881726,6.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.02572524853206208,0.02572524853206208,-0.08934423391077645,0.08934423391077645,-0.04615628867196245,0.04615628867196245,0.0035650775065557004,0.0035650775065557004,0.004601265141371125,0.004601265141371125
metr-la,metr-la,original,117,16,5.30977201461792,0.31666666666666665,0.11089856493509968,0.6069444444444443,0.07766990291262135,0.22472176178072462,0.08346377681601158,0.003499129276741769,0.00515180559068238,0,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,3.0,1.797534167766571,0.0,0.0,0.0,0.017964071856287428,0.10295072505591227,0.03567073267186377,0.012774274502208343,0.008178858992298229,6.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.059705831056333925,0.059705831056333925,-0.12177103672481235,0.12177103672481235,-0.04779304414414781,0.04779304414414781,0.009275145225466574,0.009275145225466574,0.0030270534016158483,0.0030270534016158483
metr-la,metr-la,original,118,13,3.5390434712171555,0.3717948717948718,0.10520930671843153,0.6645299145299145,0.06310679611650485,0.06431446838740232,0.08083604552925722,0.0026221891417717454,0.003632221149830016,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.6338541507720947,0.0,0.0,0.0,0.005988023952095809,0.0,0.00471305663952502,-9.86374487341135e-19,0.004951757901794975,19.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.05711877216440905,0.05711877216440905,-0.06431446838740232,0.06431446838740232,-0.0761229888897322,0.0761229888897322,-0.0026221891417717463,0.0026221891417717463,0.0013195367519649587,0.0013195367519649587
metr-la,metr-la,original,119,17,7.109513498842716,0.5367647058823529,0.2297244004181505,0.7683823529411765,0.08252427184466019,0.003930854842529008,0.07822484245303711,0.029774924133171534,0.005409809557992745,4,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.5135776400566101,0.0,0.0,0.0,0.005988023952095809,0.0,0.003075315209919821,-2.139819005746677e-17,0.005952380952380952,23.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.07653624789256437,0.07653624789256437,-0.003930854842529008,0.003930854842529008,-0.07514952724311728,0.07514952724311728,-0.029774924133171555,0.029774924133171555,0.0005425713943882074,0.0005425713943882074
metr-la,metr-la,original,12,21,7.2678497433662415,0.6142857142857143,0.2108454316755327,0.8023809523809522,0.10194174757281553,0.08193227563343594,0.0703062297946461,0.15837899730846824,0.004797395103382487,1,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,1.4562458992004395,0.0,0.0,0.0,0.011976047904191617,0.025250703412452204,0.01747050058575352,8.888484062981477e-08,0.006747974250171959,2.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.08996569966862392,0.08996569966862392,-0.05668157222098374,0.05668157222098374,-0.05283572920889258,0.05283572920889258,-0.15837890842362762,0.15837890842362762,0.001950579146789472,0.001950579146789472
metr-la,metr-la,original,120,5,2.7113696485757828,0.7,0.34839508776961037,0.85,0.02427184466019417,0.03272555055647644,0.07206964058343848,2.0612842178502705e-05,0.003330755126864803,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,0.9840793013572693,0.0,0.0,0.0,0.011976047904191617,0.00014428973378544116,0.006147956539800752,1.6659883269654997e-17,0.008399121539246315,14.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.012295796756002553,0.012295796756002553,-0.032581260822691,0.032581260822691,-0.06592168404363773,0.06592168404363773,-2.0612842178486046e-05,2.0612842178486046e-05,0.005068366412381512,0.005068366412381512
metr-la,metr-la,original,121,4,1.3873884677886963,0.6666666666666666,0.25814542599440415,0.8333333333333334,0.019417475728155338,0.0,0.03513491487519359,1.8433813219002433e-09,0.0034206526515900854,5,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.5029324889183044,0.0,0.0,0.0,0.005988023952095809,0.0,0.004297092166172351,2.193882371512683e-17,0.00325837870311066,13.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.01342945177605953,0.01342945177605953,0.0,0.0,-0.03083782270902124,0.03083782270902124,-1.8433812999614196e-09,1.8433812999614196e-09,-0.0001622739484794253,0.0001622739484794253
metr-la,metr-la,original,122,11,3.8501413762569427,0.45454545454545453,0.17324169513406518,0.7151515151515152,0.05339805825242718,0.0,0.0706412621361834,0.001659693456699779,0.004845764931057596,4,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.8639830946922302,0.0,0.0,0.0,0.005988023952095809,0.0,0.005462096664834179,-5.731302550354091e-17,0.005491272462977049,16.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.047410034300331375,0.047410034300331375,0.0,0.0,-0.06517916547134922,0.06517916547134922,-0.0016596934566998362,0.0016596934566998362,0.000645507531919453,0.000645507531919453
metr-la,metr-la,original,123,13,5.632297076284885,0.46153846153846156,0.21166279118084744,0.7136752136752134,0.06310679611650485,0.012218801799668482,0.06847569164473355,0.00036389621346132707,0.005579492808272086,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.9282501339912415,0.0,0.0,0.0,0.005988023952095809,0.0,0.009724207200076683,-2.509516967821305e-16,0.00427464119088586,17.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.05711877216440905,0.05711877216440905,-0.012218801799668482,0.012218801799668482,-0.05875148444465687,0.05875148444465687,-0.000363896213461578,0.000363896213461578,-0.0013048516173862256,0.0013048516173862256
metr-la,metr-la,original,124,9,1.8309255242347717,0.4722222222222222,0.09849098030429985,0.7268518518518517,0.04368932038834951,0.0030310206014681506,0.05354408731350767,0.0015575696398026214,0.002648530797186784,6,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,125,16,5.955445632338524,0.4,0.1695293716062851,0.676388888888889,0.07766990291262135,0.03632488752071987,0.07728310384413936,5.9394167231430514e-05,0.005750051352221035,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.4307885766029358,0.0,0.0,0.0,0.005988023952095809,0.0,0.004019250660790657,4.5023373823106055e-18,0.004018122318614936,14.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.07168187896052554,0.07168187896052554,-0.03632488752071987,0.03632488752071987,-0.0732638531833487,0.0732638531833487,-5.9394167231426014e-05,5.9394167231426014e-05,-0.001731929033606099,0.001731929033606099
metr-la,metr-la,original,126,2,1.0003715381026268,1.0,0.3192966429957591,1.0,0.009708737864077669,0.0,0.03592677472032303,1.6275191044909667e-09,0.0029373565880090637,5,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.8785696029663086,0.0,0.0,0.0,0.005988023952095809,0.0,0.0031891491075014856,6.466256679250093e-17,0.00564046834717177,10.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.0037207139119818603,0.0037207139119818603,0.0,0.0,-0.03273762561282155,0.03273762561282155,-1.6275190398284e-09,1.6275190398284e-09,0.002703111759162706,0.002703111759162706
metr-la,metr-la,original,127,16,7.859320543706417,0.7416666666666667,0.3400156514914246,0.8708333333333333,0.07766990291262135,0.0014681506038361355,0.07084944158460121,0.18951320846596503,0.004979805401754838,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,128,18,8.16204097867012,0.7254901960784313,0.30917796746775633,0.8627450980392157,0.08737864077669902,4.735969689793985e-05,0.06963406113989844,0.2131003104068498,0.005093425541042288,1,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,129,10,3.4904245287179947,0.4,0.14496799035776906,0.6666666666666667,0.04854368932038834,0.0016575893914278948,0.07449155354607265,0.00014159666560916885,0.0041649757369780546,2,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,13,18,7.123161964118481,0.39215686274509803,0.16363756428956458,0.6176470588235294,0.08737864077669902,0.14529955008287948,0.08193034575952306,0.0001464899167609221,0.006693705966733832,3,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,3.0,1.2898618578910828,0.0,0.0,0.0,0.017964071856287428,0.06918692735011904,0.032827847743303364,0.0011390085494818205,0.006825770202114301,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.06941456892041159,0.06941456892041159,-0.07611262273276044,0.07611262273276044,-0.049102498016219694,0.049102498016219694,0.0009925186327208984,0.0009925186327208984,0.0001320642353804689,0.0001320642353804689
metr-la,metr-la,original,130,15,8.067029044032097,0.5047619047619047,0.2667415598323088,0.742857142857143,0.07281553398058252,0.00951929907648591,0.05600208505303448,3.769659812166278e-05,0.0072988785350903,0,,,,,,,,,,,,,,,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,False,,,,,,,,,,
metr-la,metr-la,original,131,13,4.498546816408634,0.5384615384615384,0.18253690214418145,0.7692307692307693,0.06310679611650485,0.0,0.057452127742494655,4.975217617517031e-05,0.004530784227831537,0,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.6673164367675781,0.0,0.0,0.0,0.005988023952095809,0.0,0.027385391748778198,0.20155609645288117,0.003371636274526371,3.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.05711877216440905,0.05711877216440905,0.0,0.0,-0.030066735993716457,0.030066735993716457,0.201506344276706,0.201506344276706,-0.0011591479533051658,0.0011591479533051658
metr-la,metr-la,original,132,19,8.488527037203312,0.4619883040935672,0.20287417524858495,0.7212475633528267,0.09223300970873785,0.02931565237982477,0.06906681616207476,4.668569400029469e-05,0.007807540152612529,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,2.0,1.1216200590133667,0.0,0.0,0.0,0.011976047904191617,0.015583291248827645,0.019619267772964653,2.0765982866693213e-06,0.005544027209345866,0.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.08025696180454624,0.08025696180454624,-0.013732361130997125,0.013732361130997125,-0.049447548389110106,0.049447548389110106,-4.4609095713625366e-05,4.4609095713625366e-05,-0.002263512943266663,0.002263512943266663
metr-la,metr-la,original,133,14,5.08646772056818,0.34065934065934067,0.1375425823176058,0.6428571428571423,0.06796116504854369,0.065356381719157,0.07250219493641423,0.002598591187382124,0.005267575370882413,1,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.7417792081832886,0.0,0.0,0.0,0.005988023952095809,0.0,0.004441791665768195,3.937137231246855e-17,0.005952380952380952,29.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.06197314109644788,0.06197314109644788,-0.065356381719157,0.065356381719157,-0.06806040327064604,0.06806040327064604,-0.0025985911873820846,0.0025985911873820846,0.0006848055814985387,0.0006848055814985387
metr-la,metr-la,original,134,9,2.822373330593109,0.5555555555555556,0.1661338851373323,0.7685185185185185,0.04368932038834951,0.008903623016812693,0.06770893849449247,0.001286390365607184,0.003326740371424515,1,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,1.0,0.7417792081832886,0.0,0.0,0.0,0.005988023952095809,0.0,0.004441791665768195,3.192378321209393e-17,0.005952380952380952,29.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.0377012964362537,0.0377012964362537,-0.008903623016812693,0.008903623016812693,-0.06326714682872428,0.06326714682872428,-0.001286390365607152,0.001286390365607152,0.002625640580956437,0.002625640580956437
metr-la,metr-la,original,135,15,6.50268366932869,0.4857142857142857,0.1993122285680556,0.7365079365079366,0.07281553398058252,0.07146578261899124,0.07064981477908987,0.0005537756307190197,0.006446949164740406,2,metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,3.0,2.663926839828491,0.0,0.0,0.0,0.017964071856287428,0.00021643460067816172,0.01590925321656114,-5.425309469417809e-16,0.011425782446516855,17.0,metr-la,metr-la,metr-la-by-high_sal-with-alpah_filter0_4,True,True,-0.05485146212429509,0.05485146212429509,-0.07124934801831308,0.07124934801831308,-0.054740561562528725,0.054740561562528725,-0.0005537756307195622,0.0005537756307195622,0.00497883328177645,0.00497883328177645
